,date,alt,lat,count,counter
350,2002-05-26 11:54:00,50424638.4545,75354.5636364,2.63653392234,11.0
351,2002-05-26 15:23:00,79275010.8571,118459.8,2.62952131735,7.0
352,2002-05-26 18:23:00,138767150.0,207355.1,2.63930728515,4.0
353,2002-05-27 08:23:00,111049129.0,165934.54,2.72432788039,5.0
354,2002-05-28 18:22:00,12946104.6047,19348.5767442,2.69685326129,43.0
355,2002-05-29 05:32:00,16406105.1176,24517.1088235,2.77542494694,34.0
356,2002-05-29 18:22:00,13978119.2,20892.705,2.69539283565,40.0
357,2002-05-30 05:42:00,14747588.8421,22039.6078947,2.77742566194,38.0
358,2002-05-30 19:32:00,12216709.3043,18260.1673913,2.70545351042,46.0
359,2002-05-31 05:01:00,14821901.8947,22156.9394737,2.73681400359,38.0
360,2002-05-31 20:31:00,21699789.9231,32419.1461538,2.61550084733,26.0
361,2002-06-01 04:31:00,18235321.9032,27226.7,2.67713108568,31.0
362,2002-06-01 18:11:00,13492977.5476,20150.0809524,2.70186233287,42.0
363,2002-06-02 06:50:00,15776316.1944,23560.9611111,2.70465888034,36.0
364,2002-06-02 19:10:00,12654993.6444,18902.9755556,2.68792837651,45.0
365,2002-06-03 05:00:00,15854328.0,23678.825,2.73548261501,36.0
366,2002-06-03 18:30:00,12718300.1556,18999.0733333,2.67409990903,45.0
367,2002-06-04 05:29:00,15096144.0789,22548.6657895,2.76840315499,38.0
368,2002-06-04 18:29:00,13071781.9773,19528.9113636,2.689948382,44.0
369,2002-06-05 05:19:00,14413240.375,21531.9125,2.74849177373,40.0
370,2002-06-05 19:09:00,12845682.0444,19192.2822222,2.73940372866,45.0
371,2002-06-06 05:39:00,14857371.4103,22195.7205128,2.74481514504,39.0
372,2002-06-06 19:38:00,13829561.2143,20666.4690476,2.66408873203,42.0
373,2002-06-07 05:28:00,15317857.6579,22892.9842105,2.74667147646,38.0
374,2002-06-07 20:58:00,20825518.8214,31105.225,2.62503695959,28.0
375,2002-06-08 04:28:00,41688822.0714,62252.5714286,2.64483056412,14.0
376,2002-06-08 20:27:00,13606388.5581,20323.4488372,2.66787362226,43.0
377,2002-06-09 06:27:00,15847452.4595,23668.327027,2.76581527158,37.0
378,2002-06-09 11:37:00,65187652.2222,97347.9,2.66109868619,9.0
379,2002-06-09 15:47:00,65224044.5556,97393.6,2.66779817711,9.0
380,2002-06-09 18:37:00,146788115.25,219186.325,2.67062129604,4.0
381,2002-06-10 08:07:00,195754487.333,292298.8,2.73178724597,3.0
382,2002-06-11 18:36:00,15487850.2105,23131.8315789,2.65930104594,38.0
383,2002-06-12 04:56:00,15941155.0,23805.0594595,2.7626366044,37.0
384,2002-06-12 11:46:00,196639594.667,293649.633333,2.69376055175,3.0
385,2002-06-12 15:36:00,31083043.3158,46425.2894737,2.57734997043,19.0
386,2002-06-12 16:55:00,118150568.8,176471.84,2.60603172001,5.0
387,2002-06-12 18:45:00,73881118.75,110342.1875,2.79971666121,8.0
388,2002-06-12 23:45:00,118242802.2,176591.14,2.8549387412,5.0
389,2002-06-13 03:25:00,32880286.0556,49102.8777778,2.75933933918,18.0
390,2002-06-13 04:55:00,98677879.5,147359.683333,2.73172150051,6.0
391,2002-06-13 19:35:00,12905706.0217,19274.0043478,2.71361623231,46.0
392,2002-06-14 05:05:00,15255641.4359,22782.4512821,2.758020308,39.0
393,2002-06-14 20:54:00,20552238.8621,30674.4551724,2.64872544682,29.0
394,2002-06-14 23:24:00,596049938.0,889585.7,2.67121087378,1.0
395,2002-06-15 05:54:00,23878279.16,35621.388,2.6308847871,25.0
396,2002-06-15 19:14:00,13299896.9333,19844.5644444,2.68515456718,45.0
397,2002-06-16 05:24:00,16210249.5946,24184.0432432,2.78497636389,37.0
398,2002-06-16 11:54:00,60014541.1,89525.06,2.64708485922,10.0
399,2002-06-16 15:54:00,66716875.1111,99517.5444444,2.70392826372,9.0
400,2002-06-16 19:34:00,150148968.5,223965.275,2.6916154795,4.0
401,2002-06-17 08:23:00,200233635.667,298670.866667,2.72131984862,3.0
402,2002-06-17 19:03:00,13382707.5111,19964.6511111,2.71699137075,45.0
403,2002-06-18 05:23:00,15882479.0,23690.8789474,2.76047504146,38.0
404,2002-06-18 18:13:00,17277298.6,25776.5057143,2.68299116163,35.0
405,2002-06-19 07:02:00,16377973.0811,24432.3162162,2.77438915693,37.0
406,2002-06-19 21:02:00,22479962.037,33516.9740741,2.63899348596,27.0
407,2002-06-20 06:32:00,23380173.1923,34844.25,2.68143775704,26.0
408,2002-06-20 19:02:00,14508263.4048,21624.547619,2.7032993431,42.0
409,2002-06-21 06:01:00,13884448.6591,20689.4409091,2.77436357363,44.0
410,2002-06-22 18:21:00,14241824.9302,21226.5116279,2.67918438548,43.0
411,2002-06-23 03:11:00,17531108.7714,26129.9742857,2.75842159297,35.0
412,2002-06-23 19:50:00,12816492.2708,19108.8708333,2.68487707323,48.0
413,2002-06-24 05:30:00,16222273.3947,24187.8210526,2.76729839421,38.0
414,2002-06-25 18:09:00,14711408.0714,21935.4071429,2.76119239491,42.0
415,2002-06-26 07:19:00,17198011.1944,25646.2194444,2.69847187355,36.0
416,2002-06-26 20:29:00,22966689.4815,34231.2666667,2.64634200767,27.0
417,2002-06-26 23:39:00,310081306.0,462148.9,2.86420786882,2.0
418,2002-06-27 06:29:00,23888002.9231,35588.1730769,2.66849534122,26.0
419,2002-10-16 20:49:00,22216574.2143,33082.0214286,2.67276411242,28.0
420,2002-10-17 05:19:00,19474940.875,28982.6,2.71000332268,32.0
421,2002-10-17 20:28:00,13883311.4889,20663.4644444,2.741777674,45.0
422,2002-10-18 06:48:00,15652221.625,23295.735,2.76486338372,40.0
423,2002-10-18 19:08:00,13355056.766,19878.9361702,2.73844572508,47.0
424,2002-10-19 04:58:00,16997534.7297,25300.2864865,2.79960828091,37.0
425,2002-10-19 18:37:00,14326632.0227,21333.6795455,2.59659210831,44.0
426,2002-10-20 07:47:00,17543799.9167,26127.7777778,2.68461610838,36.0
427,2002-10-20 18:47:00,13764453.3696,20500.8565217,2.68425897554,46.0
428,2002-10-21 05:27:00,16696455.9211,24865.3210526,2.75032914124,38.0
429,2002-10-21 18:46:00,14133315.2,21051.0044444,2.68349980028,45.0
430,2002-10-22 05:06:00,17700774.5,26363.6361111,2.72094095701,36.0
431,2002-10-23 18:36:00,14516971.0909,21625.6545455,2.66205172145,44.0
432,2002-10-24 04:45:00,18283501.4,27234.1485714,2.78638998392,35.0
433,2002-10-24 18:25:00,14916638.4186,22222.0813953,2.6765817133,43.0
434,2002-10-25 06:55:00,18361693.5143,27350.28,2.7439208574,35.0
435,2002-10-25 18:45:00,14639461.9773,21811.0159091,2.67134019205,44.0
436,2002-10-26 04:44:00,17927817.1389,26705.6444444,2.79694928955,36.0
437,2002-10-26 19:34:00,15775632.1951,23503.5292683,2.6839840227,41.0
438,2002-10-27 07:44:00,18000940.8333,26817.1166667,2.75917256807,36.0
439,2002-10-27 20:04:00,13535014.875,20167.7458333,2.67884501862,48.0
440,2002-10-28 06:43:00,17592551.4865,26213.7945946,2.73529630076,37.0
441,2002-10-28 20:43:00,13883727.0213,20691.506383,2.69434384498,47.0
442,2002-10-29 09:03:00,18161647.9444,27065.8416667,2.71528798385,36.0
443,2002-10-29 17:23:00,26188865.8,39010.636,2.62883454056,25.0
444,2002-10-29 23:03:00,36406422.3889,54195.9333333,2.97079570166,18.0
445,2002-10-30 07:22:00,31240524.7619,46469.3333333,2.85357159045,21.0
446,2002-10-30 15:22:00,19913777.9091,29607.6121212,2.78423987777,33.0
447,2002-10-31 19:52:00,14637399.3333,21765.24,2.70765940751,45.0
448,2002-11-01 05:52:00,18330388.5,27253.5916667,2.77780326784,36.0
449,2002-11-01 19:31:00,15745937.381,23414.702381,2.70154091719,42.0
450,2002-11-02 05:41:00,18929779.8571,28145.7942857,2.80927703143,35.0
451,2002-11-02 19:31:00,14757592.1778,21945.3066667,2.69212746581,45.0
452,2002-11-03 05:51:00,19008944.3143,28263.8,2.75644776169,35.0
453,2002-11-03 19:30:00,15507194.7907,23061.4581395,2.65090758042,43.0
454,2002-11-04 06:30:00,18556770.5,27593.9194444,2.77177410214,36.0
455,2002-11-04 20:10:00,14555923.913,21649.9978261,2.65964218512,46.0
456,2002-11-05 06:20:00,18633383.7222,27713.1027778,2.75424689886,36.0
457,2002-11-07 17:19:00,25832890.6154,38425.8692308,2.68399262832,26.0
458,2002-11-08 08:38:00,18186822.6757,27051.8189189,2.72404292918,37.0
459,2002-11-08 17:28:00,24958520.5926,37107.3555556,2.64586752131,27.0
460,2002-11-08 23:08:00,37474788.2222,55676.0833333,2.73607924569,18.0
461,2002-11-09 06:58:00,35537455.6316,52761.9473684,2.84164038064,19.0
462,2002-11-09 14:48:00,20496458.5455,30413.7878788,2.69847094756,33.0
463,2002-11-17 20:24:00,14425885.8511,21412.1851064,2.59184787979,47.0
464,2002-11-17 23:04:00,678047642.0,1006417.8,2.63936066212,1.0
465,2002-11-18 09:54:00,19406568.7143,28806.0971429,2.67539301151,35.0
466,2002-11-18 21:13:00,15470827.7045,22971.9522727,2.57399484561,44.0
467,2002-11-19 09:53:00,19485202.4,28929.7857143,2.67318880073,35.0
468,2002-11-21 20:12:00,14859881.9565,22066.1326087,2.67964245108,46.0
469,2002-11-22 06:32:00,18022206.9474,26759.7315789,2.76774507522,38.0
470,2002-11-22 20:21:00,14605453.0,21691.2723404,2.65512883545,47.0
471,2002-11-23 06:21:00,19103697.75,28368.9444444,2.74485664556,36.0
472,2002-11-23 18:41:00,17228716.025,25588.8,2.58657845411,40.0
473,2002-11-24 05:51:00,18660299.027,27713.1648649,2.73828276366,37.0
474,2002-11-24 20:11:00,16873400.7561,25063.7829268,2.70436912603,41.0
475,2002-11-25 06:00:00,18731612.3243,27821.0054054,2.81591985153,37.0
476,2002-11-25 19:10:00,17361801.8,25788.115,2.67437892291,40.0
477,2002-11-26 08:10:00,18309432.7368,27194.8,2.76960438534,38.0
478,2002-11-26 17:10:00,26792445.3846,39782.2461538,2.77824423941,26.0
479,2002-11-26 22:50:00,36700348.2632,54454.4631579,2.72628288425,19.0
480,2002-11-27 07:59:00,38773934.3889,57495.9,2.85844026273,18.0
481,2002-11-27 10:49:00,697961748.0,1034952.6,2.86617168616,1.0
482,2002-11-27 15:49:00,25884321.1481,38368.7925926,2.77663853737,27.0
483,2002-11-28 19:29:00,17078972.9756,25323.9902439,2.6289010249,41.0
484,2002-11-29 08:08:00,18959948.1892,28113.7540541,2.71411794608,37.0
485,2002-11-29 17:48:00,25088904.1786,37186.1821429,2.68190501707,28.0
486,2002-11-29 23:28:00,37010141.4737,54816.1526316,2.74552171586,19.0
487,2002-11-30 07:38:00,35194640.4,52093.12,2.78791494208,20.0
488,2002-12-01 07:07:00,22741714.6129,33644.3193548,2.69613666589,31.0
489,2002-12-01 23:07:00,15359226.3696,22729.5565217,2.67386362898,46.0
490,2002-12-02 08:37:00,19130666.5946,28307.5918919,2.78162824943,37.0
491,2002-12-02 20:07:00,15093609.2553,22342.5297872,2.65132975701,47.0
492,2002-12-03 06:27:00,19739973.6389,29219.1361111,2.77070220595,36.0
493,2003-10-25 11:09:00,71098907.1,105235.62008,2.85537036422,10.0
494,2003-10-29 15:10:00,54725414.8462,80997.6971,2.63528712895,13.0
495,2005-05-06 19:19:00,15171544.6383,22450.7694106,2.88839799312,47.0
496,2005-05-07 08:09:00,18799876.7895,27820.7042711,2.80382116624,38.0
497,2005-05-07 20:29:00,15233663.0,22542.2353681,2.85912682498,47.0
498,2005-05-08 06:39:00,19383885.2432,28688.7557378,2.78333835346,37.0
499,2005-05-12 19:07:00,15973468.1111,23641.0036067,2.80406931146,45.0
500,2005-05-13 05:16:00,17148508.5,25381.3133881,2.80665985217,42.0
501,2005-05-13 18:26:00,17183046.2143,25433.2276738,2.8157297202,42.0
502,2005-05-14 05:26:00,17216239.4048,25480.520531,2.85425338195,42.0
503,2005-05-14 17:46:00,18574480.6154,27492.8298026,2.82657771121,39.0
504,2005-05-19 17:53:00,19097752.0526,28271.1016395,2.74002677801,38.0
505,2005-05-20 05:33:00,18641259.359,27593.7298026,2.81298155868,39.0
506,2005-05-20 17:43:00,18675529.641,27646.9323667,2.77598978564,39.0
507,2005-05-21 18:42:00,16588012.5,24558.9105068,2.75944102629,44.0
508,2005-05-22 05:52:00,19759902.6757,29252.9557378,2.8457861353,37.0
509,2005-05-22 18:42:00,17443175.6905,25823.5895786,2.81045868982,42.0
510,2005-05-23 05:12:00,18348885.025,27162.4890575,2.86194593111,40.0
511,2005-05-23 18:01:00,18382881.975,27216.7090575,2.76896034131,40.0
512,2005-05-24 04:51:00,18888208.0513,27962.4298026,2.87034326629,39.0
513,2005-05-24 18:31:00,17573780.5714,26019.1038643,2.77530332889,42.0
514,2005-05-25 05:11:00,18959962.5897,28068.2554436,2.87844806695,39.0
515,2005-05-26 19:20:00,16110419.587,23851.6730935,2.79915772869,46.0
516,2005-05-27 05:20:00,18561633.925,27480.7715575,2.84277259216,40.0
517,2005-05-27 18:50:00,16908880.2045,25035.6014159,2.82299830758,44.0
518,2005-05-28 06:49:00,18633803.375,27586.8615575,2.8883006482,40.0
519,2005-05-28 18:39:00,17780051.7381,26328.76815,2.7722734959,42.0
520,2005-05-29 05:29:00,17814612.5,26377.4538643,2.87653729039,42.0
521,2005-05-29 18:09:00,18282739.9512,27074.8185927,2.77627724123,41.0
522,2005-05-30 05:18:00,19253833.0513,28511.1528795,2.83789065461,39.0
523,2005-05-30 18:38:00,17100310.3409,25323.5127795,2.80770993469,44.0
524,2005-05-31 05:08:00,19834487.3421,29369.6147974,2.84054070328,38.0
525,2005-05-31 19:08:00,17164633.0227,25415.8582341,2.84614616397,44.0
526,2005-06-01 05:27:00,19398706.359,28721.5862128,2.85181771447,39.0
527,2005-06-01 18:27:00,17628866.9535,26103.3084256,2.81527751602,43.0
528,2005-06-02 04:47:00,19983797.1316,29587.5516395,2.88302715771,38.0
529,2005-06-02 18:47:00,17292324.1591,25605.4468705,2.80527806946,44.0
530,2005-06-03 05:17:00,19543977.8974,28936.6298026,2.85709865064,39.0
531,2005-06-03 18:46:00,17357229.2273,25702.8127795,2.79604414136,44.0
532,2005-06-04 04:46:00,20675549.7568,30616.6881703,2.84312916593,37.0
533,2005-06-04 18:46:00,17420061.4318,25800.7309614,2.79089334973,44.0
534,2005-06-05 05:06:00,21325209.9167,31583.3683972,2.86260552378,36.0
535,2005-06-05 18:45:00,17093672.4889,25320.9013844,2.78485940967,45.0
536,2005-06-06 04:45:00,20277672.1579,30032.7779553,2.87681377417,38.0
537,2005-06-06 18:45:00,17158777.6667,25413.7613844,2.84055641064,45.0
538,2005-06-08 07:34:00,18869031.3659,27944.1966415,2.8513440339,41.0
539,2005-06-08 18:54:00,17615581.9091,26089.0014159,2.86910990829,44.0
540,2005-06-09 05:24:00,19411089.5,28749.4465575,2.81199661366,40.0
541,2005-06-09 19:33:00,16913148.1304,25056.6426587,2.75626114071,46.0
542,2005-06-10 05:43:00,18557375.381,27499.9467214,2.73710478121,42.0
543,2005-06-10 18:23:00,18159665.6047,26910.378193,2.87187287297,43.0
544,2005-06-11 05:33:00,20056619.5897,29722.3964692,2.82602460973,39.0
545,2005-06-11 18:43:00,18225143.4651,27011.0223791,2.81768656638,43.0
546,2005-06-12 05:32:00,20128917.8974,29831.0631359,2.85945375054,39.0
547,2005-06-13 17:42:00,20693038.6316,30669.5937447,2.80321544675,38.0
548,2005-06-14 05:31:00,19693765.1,29184.3490575,2.87051135318,40.0
549,2005-06-15 06:51:00,157585121.4,233519.23246,2.71467475326,5.0
550,2005-06-15 09:51:00,197019380.75,291943.490575,2.74543528579,4.0
551,2005-06-15 20:21:00,28181053.25,41746.2200821,2.6935382163,28.0
552,2005-06-15 23:11:00,394566712.5,584473.78115,2.82060066686,2.0
553,2005-06-16 05:40:00,32916475.125,48744.8650958,2.69570368343,24.0
554,2005-06-16 18:10:00,18845916.9762,27906.4133881,2.82796752823,42.0
555,2005-06-17 03:10:00,22649744.5143,33542.10178,2.76413933668,35.0
556,2005-06-17 13:20:00,792778069.0,1174023.6623,2.78939950671,1.0
557,2005-06-17 16:30:00,396422007.5,587061.78115,2.81659899561,2.0
558,2005-06-17 21:30:00,113300426.571,167775.551757,2.72390886925,7.0
559,2005-06-18 02:10:00,88158524.7778,130535.429144,2.70920378887,9.0
560,2005-06-18 07:39:00,88194187.5556,130577.6847,2.67591854557,9.0
561,2005-06-18 11:19:00,88232185.0,130621.418033,2.7146540917,9.0
562,2005-06-18 21:19:00,88267147.5556,130663.118033,2.73576068312,9.0
563,2005-06-19 00:59:00,88303146.5556,130705.706922,2.72424407684,9.0
564,2005-06-19 19:19:00,18955701.6905,28064.7991024,2.75230206716,42.0
565,2005-06-20 06:49:00,17726897.6444,26249.6724956,2.76937216596,45.0
566,2005-06-20 18:28:00,18585610.2558,27523.7479605,2.83420419988,43.0
567,2005-06-21 05:18:00,21633815.4054,32038.5719541,2.84743060942,37.0
568,2005-06-21 20:08:00,160121235.8,237130.65246,2.75213575071,5.0
569,2005-06-22 07:18:00,160152234.8,237174.65246,2.82342334154,5.0
570,2005-06-22 13:37:00,160183209.0,237220.01246,2.79042263983,5.0
571,2005-06-24 18:36:00,18659655.4419,27633.561914,2.86260502028,43.0
572,2005-06-25 05:06:00,20607538.641,30521.6221103,2.80842497689,39.0
573,2005-06-25 18:36:00,19168513.0714,28390.6348167,2.86087714564,42.0
574,2005-06-26 02:36:00,40287874.35,59673.168115,2.81513885052,20.0
575,2005-06-30 18:59:00,18772756.8372,27810.1386581,2.82141525941,43.0
576,2005-07-01 05:09:00,21850555.1081,32370.3746568,2.867812824,37.0
577,2005-07-01 13:38:00,404273267.5,598902.03115,2.68898771429,2.0
578,2005-07-01 16:48:00,269552156.0,399318.020767,2.69023226383,3.0
579,2005-07-01 20:28:00,134811908.333,199703.460383,2.76219012557,6.0
580,2005-07-02 00:18:00,115589053.286,171217.951757,2.7428306409,7.0
581,2005-07-03 00:48:00,161859674.8,239751.63246,2.72466249063,5.0
582,2005-07-03 03:48:00,134918635.0,199839.72705,2.78697954906,6.0
583,2005-07-03 09:08:00,89986665.2222,133272.429144,2.66614938859,9.0
584,2005-07-03 13:28:00,101273186.375,149976.870287,2.73114377891,8.0
585,2005-07-03 19:27:00,135069573.167,200014.72705,2.68333772039,6.0
586,2005-07-03 22:47:00,162121453.6,240062.57246,2.73480732467,5.0
587,2005-07-04 03:57:00,47718889.5882,70644.5624882,2.66714177852,17.0
588,2005-07-04 08:57:00,50738603.6875,75099.0038937,2.68798216619,16.0
589,2005-07-04 14:57:00,81219439.3,120204.07623,2.72998153162,10.0
590,2005-07-04 20:07:00,101561615.625,150300.520287,2.71185994674,8.0
591,2005-07-05 17:16:00,30127191.8519,44573.0245296,2.7313384077,27.0
592,2005-07-05 23:26:00,42847285.8421,63355.8506474,2.86532090613,19.0
593,2005-07-06 04:46:00,47922116.3529,70825.0566059,2.90964488575,17.0
594,2005-07-06 12:16:00,29129531.9286,43038.2415107,2.77433423081,28.0
595,2005-07-06 20:16:00,31405263.3846,46388.7639346,2.73407519677,26.0
596,2005-07-06 23:16:00,816570851.0,1206134.3623,2.75007114405,1.0
597,2005-07-07 05:36:00,35538209.3913,52479.5679261,2.75568296092,23.0
598,2005-07-08 04:55:00,45446931.8889,67095.5145722,2.67754508688,18.0
599,2005-07-08 09:55:00,51163764.375,75520.9913937,2.72263137991,16.0
600,2005-07-09 18:15:00,20001136.5122,29524.7210317,2.83441260277,41.0
601,2005-07-10 03:34:00,22197094.5946,32769.4800622,2.82995057205,37.0
602,2005-07-10 18:34:00,19589642.2381,28920.1300548,2.8612888014,42.0
603,2005-07-11 05:14:00,20603241.2,30417.4665575,2.82688503665,40.0
604,2005-07-11 14:34:00,117769777.0,173859.837471,2.73804478834,7.0
605,2005-07-11 19:04:00,103086316.625,152172.657787,2.72276129517,8.0
606,2005-07-12 04:23:00,45853142.0556,67670.9201278,2.66749786144,18.0
607,2005-07-12 09:23:00,58991221.5,87043.5830214,2.69839203857,14.0
608,2005-07-12 16:53:00,48617974.3529,71720.5389588,2.63408367959,17.0
609,2005-07-12 22:03:00,51691875.25,76241.8601437,2.71889768975,16.0
610,2005-07-13 06:53:00,206802503.0,305011.590575,2.65969353795,4.0
611,2005-07-13 10:13:00,165477971.8,244053.85246,2.726418944,5.0
612,2005-07-13 13:43:00,165516770.4,244099.21246,2.62187009482,5.0
613,2005-07-13 16:33:00,165553265.4,244145.57246,2.69588639331,5.0
614,2005-07-14 04:13:00,48728230.4706,71846.5154294,2.6684316018,17.0
615,2005-07-14 10:52:00,55263125.4,81465.09082,2.63611338786,15.0
616,2005-07-14 14:12:00,414512451.5,611034.53115,2.68260284261,2.0
617,2005-07-14 16:52:00,414552426.5,611080.23115,2.74177849517,2.0
618,2005-07-15 04:52:00,48807888.2353,71929.8330765,2.65822829466,17.0
619,2005-07-15 10:02:00,51894158.0,76464.3351437,2.71834325962,16.0
620,2005-07-15 13:32:00,276803795.0,407859.787433,2.79379533655,3.0
621,2005-07-15 16:32:00,830448378.0,1223629.3623,2.76620409716,1.0
622,2005-07-15 20:52:00,118671704.429,174848.080329,2.67763812669,7.0
623,2005-07-16 00:22:00,118709682.857,174891.537471,2.71883243687,7.0
624,2005-07-16 07:12:00,103907939.0,153073.470287,2.67682526936,8.0
625,2005-07-16 11:31:00,83164370.6,122502.12623,2.64305798134,10.0
626,2005-07-16 14:41:00,166367719.8,245050.15246,2.60476654612,5.0
627,2005-07-16 17:41:00,166406915.2,245096.07246,2.62464933541,5.0
628,2005-07-17 19:21:00,138710435.0,204292.343717,2.5893816695,6.0
629,2005-07-17 22:41:00,166490493.0,245195.83246,2.60603332582,5.0
630,2005-07-18 03:51:00,166527492.8,245241.27246,2.63693975784,5.0
631,2005-07-18 07:11:00,166563492.6,245285.39246,2.62944858261,5.0
632,2005-07-18 14:50:00,83320740.3,122688.75623,2.57534949996,10.0
633,2005-07-18 19:00:00,104189367.375,153406.020287,2.66650065165,8.0
634,2005-07-19 06:10:00,104225871.125,153450.757787,2.59751854927,8.0
635,2005-07-19 10:00:00,166799365.6,245565.03246,2.68062666522,5.0
636,2005-07-19 14:30:00,208535709.5,307000.690575,2.74335224367,4.0
637,2005-07-19 18:00:00,139061775.667,204711.343717,2.68856923993,6.0
638,2005-07-19 21:40:00,104332826.5,153577.257787,2.67747908766,8.0
639,2005-07-20 01:10:00,104370793.75,153621.132787,2.71636019627,8.0
640,2005-07-20 06:50:00,167027084.6,245837.95246,2.71513663235,5.0
641,2005-07-20 10:10:00,139225211.5,204909.22705,2.72298041853,6.0
642,2005-07-20 20:09:00,32165590.2692,47326.4139346,2.69447138672,26.0
643,2005-07-20 23:09:00,836339322.0,1230513.3623,2.85383623525,1.0
644,2005-07-21 05:29:00,34884345.9167,51310.4859292,2.67659617049,24.0
645,2005-07-21 14:49:00,139572179.333,205288.260383,2.74369185941,6.0
646,2005-07-21 17:49:00,167522417.8,246392.27246,2.76263525356,5.0
647,2005-07-22 03:09:00,46571001.0556,68480.5867944,2.65434373956,18.0
648,2005-07-22 08:19:00,52428841.1875,77079.5726437,2.71737718827,16.0
649,2005-07-22 15:09:00,167806490.0,246700.11246,2.73520607688,5.0
650,2005-07-22 18:28:00,209795960.5,308420.165575,2.7037057823,4.0
